f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,batch_id,scenario,__source_file
-0.0002345783511754,-0.0002890440196901,9.981762743302829e-06,-0.0001314192215806,2.441051457240131e-05,0.9998125054172118,0.5628805187967543,0.0517884332475803,0.0906920956454543,-0.4709453361066591,-5.531252453742867e-05,4.22671774008748e-05,7.334428050405513e-05,-0.0001473193009185,0.000133596845581,0.000332577877721,-0.0001889753445895,8.941505624829564e-05,-4.2097060456213495e-05,-0.00031492709474,7.990442731338361e-05,0.0001824995210501,2.8281250955069506e-05,-8.667796150927556e-05,0.0001798449117502,0.0002458072360825,9.616818922892084e-05,-8.455787723238639e-05,-0.0001806084715495,6.272264178409263e-05,-0.0001753483615211,-4.83815029369567e-06,0.000100715126475,5.4663111311945706e-06,1.0001487992592504,1.0000910027545424,0.3331829076317801,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
-4.865938284939997e-05,1.0001342653204577,-4.480838710473656e-05,-2.88846401016121e-05,8.373094928057818e-05,2.673226654912829e-07,0.776302510787554,0.0471322809374737,-0.2219960217647564,-0.112572779224047,-0.0003453157428762,-0.0002295335500898,0.9999940238081896,-3.198651739660656e-05,2.290836134531836e-06,0.0002207906533141,0.7399050540226491,0.096702452566584,0.1657328126112215,0.1876860550323826,7.570527921911195e-05,-6.665110155553969e-05,-5.11738532793317e-05,-0.0001019383837347,-0.0002321257460119,-5.252718106700292e-05,2.7934549660588702e-05,-0.0001274760975292,-2.138967761330807e-05,0.0001248212988739,1.0001190559435884,2.5536620326993376e-05,8.216606220647776e-06,2.7649661245125345e-05,2.5095808424711603e-05,-0.0001685450652954,0.666733881881745,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
0.9999925208663848,-6.952026379940693e-05,-3.950087403464503e-05,-7.40979515812132e-05,-0.0002026241532609,0.0003116712847605,0.7658512461408675,0.0236250066742743,-0.7061714919194126,0.487512586458897,0.9999876273683256,-8.279929950334922e-05,9.875276583888925e-05,-0.0002037496707356,9.049715413688874e-05,0.0001054320272991,0.6930772721987073,0.0207029446153777,-0.8313853755024834,-0.0207719325283896,1.0000963348057297,2.109217026621605e-05,4.908754009322778e-05,-0.0001805849102909,-9.46317059198782e-06,7.946308890057844e-05,0.5157119915159413,0.0169319283760666,-0.6498592091116362,2.3317212549185003e-05,0.000188907756687,4.389189286377275e-06,-7.448732682381707e-05,1.76694482952209e-05,0.999947355188154,1.0000982644788157,1.000137836950438,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_space_07.mp4,480.0,EXPLORE,1.0,,,curated_real_balanced.csv
0.0,0.0,0.0,0.0,0.0,1.0,0.2593944330472336,0.2856878034757786,-0.0300589863027894,-0.0903785241545118,0.0,0.0,0.0,0.0,0.0,1.0,0.3231206034905454,0.1467687946645715,-0.5187829442821228,-0.0861922254090436,0.0,0.0,0.0,0.0,0.0,0.0,0.003164942616733,0.0,-0.0158827258005084,0.0087927321203398,1.0,0.0,0.0,0.0,0.0,0.0093554712546514,0.6483526058245154,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,g_batchG_table_finances_closeup_360p.mp4,150.0,EXPLORE,0.0,balanced_A,balanced_auto,balanced_batch_A.csv
-7.388286274102308e-05,1.0000138095399806,-5.32145293374821e-05,-6.339434310864234e-05,0.0001875890831757,-7.962349281607475e-05,0.7327523560437285,0.0423361613477307,-0.4405771156447087,0.6665757292320819,9.966254193819572e-05,1.0000864636144728,3.2584711920030365e-05,-8.69130486604119e-05,-7.17422082287231e-05,-0.0002696986851832,0.4098640828018173,0.0077543390336889,-0.9687223612424444,0.4585071372150127,2.967005518141909e-05,0.9999679334414444,-1.119632327717462e-05,4.002117119926387e-06,-0.0001784208715579,1.919378839367345e-05,0.3208369104435793,0.0117857017174418,-0.7000973469727247,0.591676553954078,0.9999899653877332,8.631436469827353e-05,-3.467211452691404e-05,5.6296272621900015e-05,-0.0001995377805494,-5.677275308443186e-05,1.0001040037720046,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_space_09.mp4,182.0,MOVE_TO_CHAIR,1.0,,,curated_real_balanced.csv
1.0000726342576414,0.0002541609802983,-0.0001229268717592,-8.53629977278413e-05,0.000109039299963,-5.901995051836381e-05,0.9833378202703406,0.0541188324408141,0.1968986647970338,0.3833410292588872,1.4778703056365165e-06,1.0000343883676877,4.29681858382687e-05,-0.0001218367849168,-6.427389789209531e-05,7.274709603511976e-05,0.8059426505287218,0.0475653470109653,-0.5093882341294386,-0.2124794655270725,-0.0001313163530045,-0.0002918966904789,0.9999027333790113,0.0001038327864623,-0.0001382334942646,2.0628825451284392e-05,0.8883443636353008,0.0690498189790124,0.5533330683629255,0.029221924952862,0.0001829847692609,0.999742740025747,6.775542983479282e-07,8.29542520985519e-05,3.833010782990746e-05,1.000007949810468,0.9999127015017188,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8722999095916748,0.1077734375,0.375,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.8457338809967041,0.094482421875,-0.38125,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7506871223449707,0.088623046875,-0.315625,-0.4291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,605.0,AVOID_PERSON,1.0,batch_stage2_train_20260506,occlusion,media_labeled_stage2_curated_train_20260506.csv
-0.0001203411181858,1.0000118244129996,-0.0001125349581813,0.0001175252600254,-0.000134865692138,3.1243716634559026e-05,0.9061303897127896,0.0635641069728956,0.1122677552382122,0.1960235106073087,3.684039773583633e-05,1.81722920778466e-05,1.000169380301765,-0.0001281850045458,-0.0001162016538983,0.0001562077181864,0.4987441970867258,0.071627057501404,-0.01576719191851,0.6459301136362625,8.071294295354472e-05,-0.0001723559440227,7.062352414395897e-05,-3.510379156692645e-05,-0.0001001986133851,9.230702912954236e-05,2.256362361133384e-05,2.0857182297573155e-05,-3.1319440665821856e-05,-3.799081773546441e-05,-5.766675413215434e-05,0.0001801848768926,3.056963982520365e-05,8.681970996770992e-05,1.0000720171030013,1.00004458922787,0.6666537108510628,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
1.0000815821210876,0.0001384411899366,0.000127348031734,-9.131233290810868e-05,-6.937015850707444e-05,-0.0001277215828915,0.9736492867938904,0.0835160303895719,-0.1531287547531999,0.1582857400634229,1.67486311430768e-05,0.99989513811526,-6.203748190111922e-05,-9.12111591707082e-05,-0.0002365151852847,2.544660621797446e-05,0.465806371633407,0.0369980393193747,-0.5060940938380537,0.5000949735080106,-7.22585229843921e-06,5.429736665115819e-05,0.9999468872996248,7.926580802049668e-05,-2.873019382325629e-05,-0.0002325063804907,0.7394902630989831,0.0529325532118046,0.2373824899479388,-0.1791192494724772,0.0001186993182905,-0.000115610017458,1.0000755960009498,8.673847999594458e-05,-9.503845564775296e-05,0.9999556906323612,0.9998906799774864,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
0.0002042717282784,1.0001249266344887,-5.6098290873883306e-05,-0.0001421515111457,7.524828823619545e-06,-8.009879603520893e-05,0.7479604461071004,0.0680680272129413,0.0999225388214235,0.2375971328089695,0.9999442775872152,0.0001072598863556,-3.853233741353487e-05,9.066490784970966e-05,-7.347480709249834e-05,-0.0001609481536344,0.5638181685389757,0.0440138827249977,0.8437443314727051,0.1289988998463464,-9.235701948348193e-06,7.897246607264088e-05,1.0000890911178193,-5.312791493394069e-05,-0.0001606783758848,0.0002554372769592,0.7882245588507124,0.0232414001071798,-0.8435864043568716,0.049962553113255,1.000002837338067,-4.666344883190207e-05,4.826347549112421e-06,5.4763214380958505e-05,2.451563945735624e-05,-9.739092469991224e-05,1.0000847800222854,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
0.0001036039867453,1.0001597918708802,9.107252069816762e-05,-0.0001511549233968,-5.20452860149577e-05,-0.0001098522216869,0.8251737848178161,0.0892606553474782,0.287356330611259,-0.1085509509571455,-0.0001539844066712,-3.9523568408985415e-05,9.84589901558148e-05,-8.31819378640187e-05,-0.000135934026101,-1.2786850970814798e-05,-4.4078395810742384e-05,4.405065522401962e-05,0.00013076084522,-7.639548128942459e-05,2.309170419540053e-05,-0.0001033234677252,-4.552620928022924e-05,-0.0001080138891359,-3.9566272970270553e-05,-3.558299621165878e-05,3.759351971748893e-05,-1.866036472970928e-06,-5.740639548837121e-05,-0.0001047813639358,0.0002195845373343,9.307776140170634e-06,-0.000112829533519,0.0001118737719434,0.999867318787783,1.0000634443069216,0.3334307352624018,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
1.0000271905393272,-6.520152347989564e-05,-2.48724518728236e-05,8.705069818255763e-05,6.186179559317605e-05,-5.154147663308498e-05,0.9195997905049146,0.1027494448141819,0.2062402484196894,0.1042165796844416,-9.565807109167436e-05,1.0000456359841978,-4.544524125585635e-05,4.221962634288812e-05,-0.0001299550134975,-2.4874941689828467e-05,0.899384643901407,0.0517082646508121,-0.1813237082298046,-0.2874827123732771,-0.0001206108750117,-4.4337654659072726e-05,0.9997580814087894,-6.976680612142997e-05,-0.0001117418844488,4.50459816330909e-05,0.7609900605996274,0.0798862946307706,-0.1937219675755671,0.4791295248840335,2.0332019032370208e-05,0.0002141104454834,0.9999576011683712,-0.0001222169689548,-6.125734208572315e-05,1.0000267353782988,1.0000479935743047,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8906866312026978,0.11556640625,0.359375,0.3583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8437201976776123,0.0924479166666666,-0.359375,0.3166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7988386750221252,0.08806640625,-0.31875,-0.4291666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,480.0,AVOID_PERSON,1.0,batch_stage2_train_20260506,occlusion,media_labeled_stage2_curated_train_20260506.csv
-0.0001746157705967,0.999983806000752,-6.719312465884064e-05,-2.4957144010508232e-05,3.134423537507127e-05,-4.679316245314205e-05,0.6624803031690027,0.0774795582083628,-0.6155591827816033,-0.3167683811951476,1.7559034227011127e-05,-8.26271133136659e-05,0.9999042239039276,-6.453177501807697e-05,3.5514171222242005e-05,2.73019763558322e-05,0.7270861725905227,0.0690164721228114,0.0968400923645076,0.0918755973204747,-0.0002188706505168,-0.0001206525405833,0.0002020736312868,-7.342325133352198e-05,0.0001319948865839,-6.789141700475648e-05,-2.6328610300920992e-05,-6.941909312234892e-05,8.727905439961333e-05,-0.0002465197949326,-9.233073176737912e-05,0.0001104896682955,1.0000280200974798,-0.0002187551483399,-8.059272435388227e-05,1.0002137926687618,0.6667159542144618,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8219437003135681,0.11537109375,0.3625,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.817209005355835,0.11498046875,-0.30625,-0.4333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7431866526603699,0.103837890625,-0.353125,0.2791666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,80.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8698189854621887,0.0893229166666666,-0.35625,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.803182065486908,0.1193684895833333,-0.271875,-0.4333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8123059272766113,0.09232421875,0.371875,0.3916666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,230.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
-0.0001148665198393,-0.0001121686968458,-0.0001632492446194,-7.232130715823383e-05,0.9999155830366316,-6.298025716485153e-05,0.6342918742418909,0.0188902487293905,0.5470511770059766,-0.6708424115612792,-0.0002285824921671,-8.664281916984818e-05,-3.031870478811151e-05,-8.943758064951267e-05,0.999816241534994,8.063783527311903e-05,0.5144431583658161,0.0750660576592624,0.0904766523086683,-0.3457835544932496,-8.546141158252274e-05,-3.924534115933498e-05,0.0002564164058918,-5.659860263630391e-05,-0.0002709130758998,3.2738816659522244e-05,-0.0001365889161511,-0.0001236443469217,-6.579766514273213e-05,0.0001259890183184,0.0001280988626988,1.0002250959547838,0.0001703431039157,0.0001134731869227,-6.964784120204402e-05,1.000164324947698,0.6669017236276472,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
1.0000374320632264,0.0002621212572151,2.4630179077224315e-05,-8.813455584250994e-05,-4.07789052821512e-05,-2.1185652732665656e-05,0.5402322889746433,0.038507019014493,0.8435790248738517,-0.2293189233486885,-4.01744841743362e-05,-0.0001603303410689,0.9997518566919888,-8.833775107703037e-05,-0.0002077066563509,1.4807573142549324e-05,0.805035765233748,0.0827961560434562,-0.3342969199295876,0.137443510582289,3.147046542633364e-05,-7.861428679430973e-05,-5.748316692014597e-05,-0.0001280919734621,6.902668142090619e-05,-0.0001009114391893,-2.680171610157848e-05,0.0001281697119625,2.783695501217492e-05,-6.535635257334909e-05,1.0000480303516357,-0.0002329078935431,1.995634618669553e-05,0.0001006436392843,-0.0001971203167861,3.29333481297496e-05,0.6666619733093512,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
0.0001253544964774,-0.0001014045234331,0.999945637025198,0.0001551849579801,-6.668291580223523e-05,6.94934072354152e-06,0.9879645714145308,0.0781008538069732,0.0217638071297531,0.4209482667619285,-1.5932319528829054e-05,2.8305219932733457e-05,4.558424029742389e-05,-5.8186407927532006e-05,2.1560903125680323e-05,-0.000248808372674,0.0001364137845128,-7.807155865816537e-05,-0.0001767305616413,-0.0002704379742426,-2.4818618157261274e-05,-4.9852460707976505e-05,-1.6016269282097126e-05,3.116180448808797e-05,4.985892361424286e-05,4.481201735603289e-06,-0.0001660389809193,-7.591247544353396e-05,0.0001433238646026,7.868380335580867e-05,-6.596353127643645e-05,1.0001670428798874,0.0001928317830539,-0.0001626599451031,-8.843282191629153e-05,0.999872718906474,0.3333663206098062,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
0.999914918947668,-0.0001354775754743,-3.3896566323079542e-06,-0.0001163695898709,-0.0002292182845153,-5.182016448202933e-05,0.8534466765395907,0.1075375958675507,0.0374781519436417,0.1542255572133992,-0.0001456647216961,0.9999578260119024,-5.472257832563748e-05,-4.677264468909205e-05,0.000141569716106,0.000152839876711,0.8644846526473544,0.0633679267780066,0.5344355855263762,0.2584050915515538,8.288640230803563e-05,-0.000117097357906,1.0000500770559675,8.881606372719152e-05,-0.000155642175645,-1.3306590162516512e-05,0.6820597951862487,0.0587975714496177,0.2843359266626395,-0.0957501487820192,0.0001170844673788,1.0000139152394198,-0.0001196869796461,8.609362600379953e-05,-6.438772645018464e-05,0.9999913866486078,0.9999820928772812,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8428398370742798,0.103515625,0.396875,0.325,1.0,0.0,0.0,0.0,0.0,0.0,0.8126778602600098,0.0872265625,-0.415625,0.3666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7298087477684021,0.0712923177083333,-0.390625,-0.4416666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_06.mp4,1110.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
-6.157900250562716e-05,-3.992289423047368e-05,0.9999604425311096,7.473264819601034e-05,1.956763245356974e-05,-8.898689604680444e-05,0.721493158369644,0.0856022765512458,-0.1468636858458476,0.1708371988182933,-7.523195644152433e-05,0.0001491395499407,-7.264312069437187e-05,2.5567482223344777e-07,0.0001617444682629,0.0001437714240506,3.292115792387119e-05,-7.18714893820882e-05,-0.0001663851097047,-2.394536134206953e-05,2.1249923787983225e-05,0.0001283381120114,0.0001014694820547,4.901250089947207e-05,1.1860008895322206e-05,0.0001595448088524,-2.08793211720244e-05,-6.795015944963129e-05,-0.0001568471676912,6.845809648613099e-05,-0.0001431615972283,-7.380807307299558e-06,0.999870227008259,0.0001885662511735,-5.3474931570026085e-06,1.000145456678241,0.3334227607038139,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
0.0001675652169303,0.9997368636356084,-6.386293492075867e-05,9.131883531028792e-05,-3.384202211201784e-05,-0.0002184452692575,0.7264544838492402,0.0461926075407733,-0.4623330596526759,-4.046094017992087e-05,0.0001736540766388,0.0001145974760218,0.999904699693942,7.481113114015027e-05,8.266123441565388e-05,-3.422501322902689e-05,0.7942033844313395,0.0382512814654554,-0.0811604239324052,-0.2333710607032922,0.0001019629580139,0.0001353602040455,-0.0001020770632446,5.1012114918288914e-05,-1.5775089024191543e-05,-8.211460687681213e-05,8.189362069543922e-05,-0.0001645857506993,-1.4405899427941476e-05,0.0002926658447102,-8.135465557645214e-05,1.0000291059244508,-0.0001818519418433,-8.730753663101742e-05,8.199764867655284e-05,1.0000553123216536,0.666579541046684,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
-0.000158302807262,0.999998236635702,8.38168981854716e-05,1.925606303602751e-06,-0.0001189066281036,0.0001222003136112,0.9289452785128952,0.0451919157288581,-0.0907987397076648,0.0165517759921611,0.9998924904882264,-9.8884359763883e-05,4.080615072317297e-06,3.3359407412786315e-06,-0.0002102253479338,-0.0002625658222012,0.5986240158983135,0.0378781001680507,0.5654340627665305,0.1833586774108571,1.3492506675624922e-05,-0.000135528886381,9.674613976388638e-05,0.0001633243996227,0.0001065797359835,-0.0002039892609708,-4.341084674832251e-05,1.966342333185905e-05,-0.0001031280994473,-0.0001035110413348,0.9999173572026836,5.717768181238535e-05,-4.589778775820813e-05,-9.399760848429716e-05,5.89119302556144e-05,-3.119729670700864e-05,0.6667349116244362,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
-0.0001594863371407,0.9999780656657072,8.316149833966656e-05,-0.0001694675471209,-5.641634226497612e-05,-0.0001060828294338,0.8327548824828267,0.0638406400768973,-0.0031354372398939,-0.21259495039972,0.0001347073574153,-3.964649922586146e-06,-0.0001344739836576,-4.286662173851251e-05,7.206663032730691e-05,0.0001359866468474,0.0001504870386021,-2.41937714186267e-05,3.938365727968204e-05,0.0001306966817686,1.5897956381336143e-05,0.0001633253290742,0.0001947370052896,-1.9370584529151867e-05,7.432019356781734e-05,-4.769653060336861e-05,0.0001236621973653,8.195772521116472e-05,-3.087433428313284e-05,8.927899908021053e-06,0.0001352977218105,-5.481206116722641e-05,0.000197292627501,-4.370424291239056e-05,0.9999675618056508,1.0001079034663587,0.333297658730542,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
7.722951276011139e-05,1.0000915673570958,-0.000116094571532,-0.0001145722189003,-3.878149389973175e-05,-0.0001004673096057,0.7634760475806436,0.0670496160985245,-0.1780262147354331,-0.3166264638114036,-1.683688787107319e-05,7.60492028670784e-05,0.9999927402089922,-9.120148413837602e-05,4.591846898165705e-05,-1.004058875255617e-05,0.7014431088414491,0.0826869270979711,-0.1438870851698505,0.2667236572178347,-0.0001207593620892,4.8581054366330144e-05,-1.959130819163059e-06,-5.536670989576382e-05,-3.331798229305576e-06,1.6330446423991752e-05,-2.584197586650425e-05,-4.691937424138644e-05,5.1135485683008186e-05,-0.0001072538257487,-0.0002552922979599,-7.240196735745376e-05,3.5569786775308814e-05,0.0001007464097565,1.000058581954737,1.000068445169777,0.666771541753078,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
-0.0001746157705967,0.999983806000752,-6.719312465884064e-05,-2.4957144010508232e-05,3.134423537507127e-05,-4.679316245314205e-05,0.6624803031690027,0.0774795582083628,-0.6155591827816033,-0.3167683811951476,1.7559034227011127e-05,-8.26271133136659e-05,0.9999042239039276,-6.453177501807697e-05,3.5514171222242005e-05,2.73019763558322e-05,0.7270861725905227,0.0690164721228114,0.0968400923645076,0.0918755973204747,-0.0002188706505168,-0.0001206525405833,0.0002020736312868,-7.342325133352198e-05,0.0001319948865839,-6.789141700475648e-05,-2.6328610300920992e-05,-6.941909312234892e-05,8.727905439961333e-05,-0.0002465197949326,-9.233073176737912e-05,0.0001104896682955,1.0000280200974798,-0.0002187551483399,-8.059272435388227e-05,1.0002137926687618,0.6667159542144618,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
