f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label
0.0,1.0,0.0,0.0,0.0,0.0,0.775128787173414,0.048626302083333336,0.16875,0.12916666666666668,0.0,0.0,1.0,0.0,0.0,0.0,0.6891820064129288,0.04694010416666667,0.021875,-0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.7501632214307221,0.080830078125,-0.3875,0.11666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.7303272869524755,0.044033203125,0.225,0.37083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8775792506393556,0.07127604166666666,0.30625,-0.29583333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.7336500241853839,0.04638020833333333,-0.196875,0.44583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.48629934694926297,0.045166015625,0.803125,-0.30833333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.5956091040497049,0.07041666666666667,0.0125,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.7047466241467457,0.028697916666666667,0.521875,-0.225,0.0,0.0,1.0,0.0,0.0,0.0,0.8886817785041133,0.06339518229166667,-0.296875,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.8546532536956675,0.130078125,0.159375,-0.016666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5030397387318359,0.0650390625,-0.8125,0.1875,0.0,0.0,1.0,0.0,0.0,0.0,0.6076943724104185,0.04447265625,0.14375,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.7210963270470825,0.07154296875,0.715625,0.008333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8684325876829377,0.04687174479166667,-0.08125,0.6375,0.0,0.0,1.0,0.0,0.0,0.0,0.41383141618138575,0.025748697916666667,-0.546875,0.3375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,MOVE_TO_CHAIR
0.0,0.0,0.0,1.0,0.0,0.0,0.3658580316642037,0.0789453125,0.51875,-0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.6618426324307491,0.032548828125,-0.2375,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8762358916575737,0.14127604166666666,0.3,0.32083333333333336,0.0,0.0,1.0,0.0,0.0,0.0,0.5444527750629756,0.0458203125,0.20625,0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8297361962310227,0.08924479166666667,-0.39375,-0.44583333333333336,0.0,1.0,0.0,0.0,0.0,0.0,0.680622674335104,0.05015625,-0.434375,0.07916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.5519683870339335,0.0365625,0.84375,0.12083333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.7780763985701671,0.072109375,0.84375,-0.4375,0.0,0.0,1.0,0.0,0.0,0.0,0.8094436871687528,0.05964518229166667,-0.23125,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.45927773336479305,0.053059895833333336,-0.378125,0.32083333333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.6504451015447459,0.06645833333333333,0.540625,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.7668872729119481,0.05025390625,-0.140625,0.6333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.8263481881004608,0.04056640625,-0.025,0.12916666666666668,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8123844803883582,0.0533203125,0.696875,0.3458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,0.0,0.0,1.0,0.0,0.0,0.7313337047988144,0.012119140625,-0.471875,-0.6166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.6565344135580686,0.030546875,-0.2,-0.39166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.9643771891893003,0.09208984375,-0.165625,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.7020024854474978,0.042916666666666665,-0.096875,0.30833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.8030475103034094,0.030511067708333332,0.30625,-0.49583333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.5021208908173804,0.06910807291666667,-0.540625,0.42916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.3859453648377039,0.01298828125,-0.0625,0.6416666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.39052381037406697,0.030078125,0.696875,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.5597692981621137,0.015397135416666667,0.4875,-0.43333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.40181599180392125,0.023681640625,-0.84375,-0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.9263288373359005,0.09839192708333333,0.04375,0.3541666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.5407491075065831,0.07735026041666666,0.525,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7793526344579258,0.0393359375,0.034375,0.43333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.7602014874974921,0.06890625,-0.659375,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9370754210187656,0.070224609375,0.071875,-0.45,0.0,0.0,1.0,0.0,0.0,0.0,0.6124193385053254,0.04296549479166667,-0.73125,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,0.0,0.0,1.0,0.0,0.43131596325700594,0.035400390625,0.434375,0.7208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.8504499528502791,0.055703125,0.025,0.04583333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.796302784088742,0.062734375,0.265625,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.905968522825361,0.106708984375,0.678125,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.8341979100670258,0.082177734375,0.0875,0.4791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.5393315474734696,0.0641796875,0.053125,-0.14583333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.620892538372654,0.02939453125,-0.51875,-0.2875,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
0.0,0.0,0.0,1.0,0.0,0.0,0.737992889118168,0.079228515625,-0.85625,0.6541666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.27246992608202253,0.031171875,-0.66875,-0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.5138060659585804,0.042578125,0.671875,0.17083333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.650068937157012,0.028645833333333332,-0.35625,0.49583333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.7675615626770415,0.05564453125,-0.2,0.21666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.8950016270874525,0.09125325520833333,0.16875,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.8975514911079258,0.050380859375,-0.009375,0.09583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7871870801729267,0.0600390625,-0.096875,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,0.0,0.0,0.0,1.0,0.0,0.5287890963126962,0.031005859375,-0.675,-0.8041666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.25541391975271704,0.07303385416666666,0.65625,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.8955880168595803,0.06046875,-0.465625,-0.17916666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.8471976648925558,0.044596354166666664,-0.3125,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.9135243673870558,0.06259114583333333,-0.29375,0.22083333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5653822690338735,0.0476953125,-0.11875,0.04583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.39867376237390595,0.030045572916666666,0.84375,-0.44583333333333336,0.0,0.0,1.0,0.0,0.0,1.0,1.0,CHECK_TABLE
0.0,0.0,0.0,0.0,1.0,0.0,0.28401861813900525,0.012594401041666667,0.46875,-0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,0.0,0.0,1.0,0.0,0.0,0.3943933900633765,0.02119140625,-0.0125,-0.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.46172778590141333,0.0140625,0.35,0.7791666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.5609217599086072,0.0582421875,-0.084375,0.30416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.9621542293672734,0.07080078125,0.1875,0.058333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.6262864167981278,0.055989583333333336,0.765625,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.8484237823599137,0.04255208333333333,-0.603125,0.24583333333333332,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.837218892380157,0.032392578125,0.50625,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.828323967265016,0.09912109375,-0.021875,-0.15,0.0,1.0,0.0,0.0,0.0,0.0,0.6526961012650515,0.0478125,-0.515625,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,EXPLORE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.839656605932352,0.0566015625,-0.046875,0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
0.0,0.0,1.0,0.0,0.0,0.0,0.7695792952689436,0.07646484375,0.1625,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.6301709776457278,0.06376302083333334,0.65,-0.15833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.7993966023080353,0.10257161458333333,0.20625,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.9216534083971254,0.0833984375,0.371875,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.9810980692335421,0.07331705729166667,-0.09375,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.5582661690078083,0.0519921875,-0.028125,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,EXPLORE
0.0,0.0,0.0,1.0,0.0,0.0,0.43811330480351524,0.026640625,-0.453125,-0.7375,0.0,0.0,0.0,0.0,1.0,0.0,0.39311895574260197,0.020279947916666666,0.478125,-0.7041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.830373160122743,0.08828125,0.296875,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.7171731671163849,0.04248046875,-0.740625,0.4125,1.0,0.0,0.0,0.0,0.0,0.0,0.5439921392839882,0.04796223958333334,0.45625,0.3416666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.8210680043034712,0.03723958333333333,0.321875,0.3875,0.0,0.0,1.0,0.0,0.0,1.0,1.0,CHECK_TABLE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
0.0,0.0,0.0,0.0,1.0,0.0,0.6419610735028836,0.012493489583333333,0.575,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.664685990431805,0.05914713541666667,-0.409375,0.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.7919228574211965,0.041015625,0.159375,-0.37083333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.8819095416571123,0.053385416666666664,-0.1375,-0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,0.0,1.0,0.0,0.0,0.0,0.4961142185837672,0.03931640625,0.478125,0.2916666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.29053268832873164,0.024166666666666666,0.59375,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.9820988695644526,0.06336263020833334,-0.203125,0.7916666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6294749712900107,0.05541666666666667,-0.746875,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.8388833967296613,0.05626302083333334,-0.021875,-0.07083333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6069992142117628,0.035305989583333336,-0.79375,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.8496680460171983,0.08169921875,0.321875,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6946547056351605,0.036259765625,-0.659375,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.8770623500515916,0.07802734375,0.009375,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.9638434692461544,0.051354166666666666,0.1625,-0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.7393025390712558,0.048671875,-0.5,0.07083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.9043742647527493,0.0828515625,0.371875,-0.425,0.0,1.0,0.0,0.0,0.0,0.0,0.5092845437063094,0.0517578125,-0.4625,0.07083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,0.0,1.0,0.0,0.0,0.0,0.8011813215674917,0.0846875,-0.01875,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.7723841410157218,0.08068359375,-0.040625,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.9342397254401953,0.09988932291666666,0.690625,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.8913692235506134,0.04700520833333333,0.11875,-0.2708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6920305313227485,0.05901041666666667,0.465625,0.04583333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.7017271794401232,0.05110026041666667,-0.325,0.3541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.6110533896337209,0.07177734375,0.096875,-0.058333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.7803285825205826,0.08485677083333333,0.153125,0.7916666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5159814489226534,0.03693359375,-0.634375,0.325,0.0,1.0,0.0,0.0,0.0,1.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.520788534181593,0.06892903645833333,0.325,-0.020833333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.9309402062981539,0.037096354166666665,-0.09375,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.7606867633249231,0.05810546875,0.759375,-0.275,0.0,1.0,0.0,0.0,0.0,0.0,0.7786239696630863,0.04453125,-0.20625,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.7964737963157172,0.046263020833333335,0.359375,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,CHECK_TABLE
0.0,0.0,0.0,0.0,1.0,0.0,0.30925166245051405,0.03349609375,-0.23125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,0.0,0.0,1.0,0.0,0.0,0.6176464863905009,0.05085286458333333,-0.24375,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.6321642868811195,0.015716145833333334,0.20625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.6232077138921898,0.0555078125,-0.84375,0.22083333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.8373517215447391,0.063916015625,-0.175,-0.07083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.6296760909454564,0.057102864583333336,0.39375,0.3375,0.0,0.0,0.0,0.0,1.0,0.0,0.33033867468691464,0.038831380208333335,0.45,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8790072675846009,0.058125,-0.05,0.10833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.5478240310125871,0.040677083333333336,0.371875,0.029166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
